Starting at: Fri Jun 30 10:18:31 IDT 2023

SLURM_JOBID:		 867222
SLURM_JOB_NODELIST:	 ise-1080-01 



5000 samples
25 batches
Epoch 110000/400000, Loss: 0.11955826175399124
Epoch 111000/400000, Loss: 0.11970164491795003
Epoch 112000/400000, Loss: 0.11956653224304319
Epoch 113000/400000, Loss: 0.11957925212569535
Epoch 114000/400000, Loss: 0.1194891303870827
Epoch 115000/400000, Loss: 0.1195329520944506
Epoch 116000/400000, Loss: 0.11958738343790173
Epoch 117000/400000, Loss: 0.1195518295187503
Epoch 118000/400000, Loss: 0.11954427626915276
Epoch 119000/400000, Loss: 0.11965554857626558
Epoch 120000/400000, Loss: 0.11946560353040696
Epoch 121000/400000, Loss: 0.1192098995205015
Epoch 122000/400000, Loss: 0.11980920468457043
Epoch 123000/400000, Loss: 0.11917698066681623
Epoch 124000/400000, Loss: 0.11911379952915013
Epoch 125000/400000, Loss: 0.11907149273902178
Epoch 126000/400000, Loss: 0.11911906320601702
Epoch 127000/400000, Loss: 0.11915091666392982
Epoch 128000/400000, Loss: 0.11912434258498251
Epoch 129000/400000, Loss: 0.11917608674615622
Epoch 130000/400000, Loss: 0.11914939796552063
Epoch 131000/400000, Loss: 0.11925002947449684
Epoch 132000/400000, Loss: 0.11905398115515708
Epoch 133000/400000, Loss: 0.1191434974502772
Epoch 134000/400000, Loss: 0.11907862211577594
Epoch 135000/400000, Loss: 0.11914151686243712
Epoch 136000/400000, Loss: 0.11916283572092652
Epoch 137000/400000, Loss: 0.1191325180977583
Epoch 138000/400000, Loss: 0.11910874504595995
Epoch 139000/400000, Loss: 0.13340756004676224
Epoch 140000/400000, Loss: 0.11906970405951142
Epoch 141000/400000, Loss: 0.11907321684062482
Epoch 142000/400000, Loss: 0.11935712331905961
Epoch 143000/400000, Loss: 0.12980654940009118
Epoch 144000/400000, Loss: 0.11911235654726625
Epoch 145000/400000, Loss: 0.11935718845576047
Epoch 146000/400000, Loss: 0.1190891621261835
Epoch 147000/400000, Loss: 0.11906507354229688
Epoch 148000/400000, Loss: 0.11902985091321171
Epoch 149000/400000, Loss: 0.11903963563032448
Epoch 150000/400000, Loss: 0.1195892659947276
Epoch 151000/400000, Loss: 0.11902408454567194
Epoch 152000/400000, Loss: 0.1191480439528823
Epoch 153000/400000, Loss: 0.11917412888258695
Epoch 154000/400000, Loss: 0.11910244553349912
Epoch 155000/400000, Loss: 0.11889747072011232
Epoch 156000/400000, Loss: 0.15565009273588656
Epoch 157000/400000, Loss: 0.1191945215780288
Epoch 158000/400000, Loss: 0.11935106076300145
Epoch 159000/400000, Loss: 0.11890236688777804
Epoch 160000/400000, Loss: 0.11930195429362357
Epoch 161000/400000, Loss: 0.11885481319390237
Epoch 162000/400000, Loss: 0.1188335063867271
Epoch 163000/400000, Loss: 0.11938255175016821
Epoch 164000/400000, Loss: 0.11879361178725958
Epoch 165000/400000, Loss: 0.11952236341312528
Epoch 166000/400000, Loss: 0.11903871145099401
Epoch 167000/400000, Loss: 0.13607573091983796
Epoch 168000/400000, Loss: 0.11920798121020199
Epoch 169000/400000, Loss: 0.11873657534830272
Epoch 170000/400000, Loss: 0.11915392364375293
Epoch 171000/400000, Loss: 0.11869028221815825
Epoch 172000/400000, Loss: 0.11911391891539097
Epoch 173000/400000, Loss: 0.11980458464473485
Epoch 174000/400000, Loss: 0.12231397867202759
Epoch 175000/400000, Loss: 0.12071913019753992
Epoch 176000/400000, Loss: 0.11900623998604715
Epoch 177000/400000, Loss: 0.1192201673425734
Epoch 178000/400000, Loss: 0.11877529931254685
Epoch 179000/400000, Loss: 0.11923478295095265
Epoch 180000/400000, Loss: 0.11851675413548947
Epoch 181000/400000, Loss: 0.11880450244992971
Epoch 182000/400000, Loss: 0.11997608937323094
Epoch 183000/400000, Loss: 0.11865919307805597
Epoch 184000/400000, Loss: 0.11915699219331145
Epoch 185000/400000, Loss: 0.11863224633969366
Epoch 186000/400000, Loss: 0.11868625161238015
Epoch 187000/400000, Loss: 0.11874431271106005
Epoch 188000/400000, Loss: 0.11881930298171937
Epoch 189000/400000, Loss: 0.11874222078360618
Epoch 190000/400000, Loss: 0.11870924646966159
Epoch 191000/400000, Loss: 0.1199060975201428
Epoch 192000/400000, Loss: 0.11847486447542906
Epoch 193000/400000, Loss: 0.11971287444233894
Epoch 194000/400000, Loss: 0.11874425888061524
Epoch 195000/400000, Loss: 0.11846379284746945
Epoch 196000/400000, Loss: 0.11924000091850757
Epoch 197000/400000, Loss: 0.11953852480277419
Epoch 198000/400000, Loss: 0.11868765494786203
Epoch 199000/400000, Loss: 0.28917704880237577
Epoch 200000/400000, Loss: 0.11881292488425971
Epoch 201000/400000, Loss: 0.11878409299999476
Epoch 202000/400000, Loss: 0.12346868745982648
Epoch 203000/400000, Loss: 0.13630941465497018
Epoch 204000/400000, Loss: 0.11848701405338943
Epoch 205000/400000, Loss: 0.12063952334225178
Epoch 206000/400000, Loss: 0.11863720916211605
Epoch 207000/400000, Loss: 0.11852690463885665
Epoch 208000/400000, Loss: 0.12116237416863442
Epoch 209000/400000, Loss: 0.11958136999979616
Epoch 210000/400000, Loss: 0.11876607906073332
Epoch 211000/400000, Loss: 0.11855444502085448
Epoch 212000/400000, Loss: 0.12033666417002678
Epoch 213000/400000, Loss: 0.11852270516566932
Epoch 214000/400000, Loss: 0.11877927556633949
Epoch 215000/400000, Loss: 0.1190184928663075
Epoch 216000/400000, Loss: 0.11864329864270985
Epoch 217000/400000, Loss: 0.1187486994639039
Epoch 218000/400000, Loss: 0.11849576341919602
Epoch 219000/400000, Loss: 0.12501937475055455
Epoch 220000/400000, Loss: 0.11965071627870202
Epoch 221000/400000, Loss: 0.11864489616826177
Epoch 222000/400000, Loss: 0.12014361198991537
Epoch 223000/400000, Loss: 0.11852895084768533
Epoch 224000/400000, Loss: 0.11935660094022751
Epoch 225000/400000, Loss: 0.1185969507880509
Epoch 226000/400000, Loss: 0.11911531050689518
Epoch 227000/400000, Loss: 0.11883656678721309
Epoch 228000/400000, Loss: 0.11859934269450605
Epoch 229000/400000, Loss: 0.11854299342259765
Epoch 230000/400000, Loss: 0.11851486144587398
Epoch 231000/400000, Loss: 0.1184844876639545
Epoch 232000/400000, Loss: 0.11848032272420823
Epoch 233000/400000, Loss: 0.11845703788101673
Epoch 234000/400000, Loss: 0.11812882227823138
Epoch 235000/400000, Loss: 0.11803211798891425
Epoch 236000/400000, Loss: 0.11801638709381222
Epoch 237000/400000, Loss: 0.11800418654456735
Epoch 238000/400000, Loss: 0.11799208787269891
Epoch 239000/400000, Loss: 0.11797704796306789
Epoch 240000/400000, Loss: 0.11796571020036936
Epoch 241000/400000, Loss: 0.11802287049591541
Epoch 242000/400000, Loss: 0.11804142484441399
Epoch 243000/400000, Loss: 0.11796310891397298
Epoch 244000/400000, Loss: 0.11793699818663299
Epoch 245000/400000, Loss: 0.11791925160214305
Epoch 246000/400000, Loss: 0.11806190820410847
Epoch 247000/400000, Loss: 0.11791374968364834
Epoch 248000/400000, Loss: 0.12039679167792201
Epoch 249000/400000, Loss: 0.11788933619856834
Epoch 250000/400000, Loss: 0.11787906470708549
Epoch 251000/400000, Loss: 0.11789009442552924
Epoch 252000/400000, Loss: 0.1178832424338907
Epoch 253000/400000, Loss: 0.11787104105576873
Epoch 254000/400000, Loss: 0.117939826939255
Epoch 255000/400000, Loss: 0.11787070771679282
Epoch 256000/400000, Loss: 0.11788544685579837
Epoch 257000/400000, Loss: 0.11786658962257207
Epoch 258000/400000, Loss: 0.11787216380238533
Epoch 259000/400000, Loss: 0.11784932415001094
Epoch 260000/400000, Loss: 0.1178638242930174
Epoch 261000/400000, Loss: 0.11784853173419833
Epoch 262000/400000, Loss: 0.11785897655412554
Epoch 263000/400000, Loss: 0.11784772176295519
Epoch 264000/400000, Loss: 0.11783478556200862
Epoch 265000/400000, Loss: 0.1178496224898845
Epoch 266000/400000, Loss: 0.12240697871893644
Epoch 267000/400000, Loss: 0.11783987794071436
Epoch 268000/400000, Loss: 0.11783187177032232
Epoch 269000/400000, Loss: 0.11784824923612178
Epoch 270000/400000, Loss: 0.11782685382291674
Epoch 271000/400000, Loss: 0.11783602471463382
Epoch 272000/400000, Loss: 0.11789233496412635
Epoch 273000/400000, Loss: 0.117816963782534
Epoch 274000/400000, Loss: 0.11781400993466377
Epoch 275000/400000, Loss: 0.1178200504463166
Epoch 276000/400000, Loss: 0.1178042431268841
Epoch 277000/400000, Loss: 0.11780940877273678
Epoch 278000/400000, Loss: 0.1178172801155597
Epoch 279000/400000, Loss: 0.1178176277410239
Epoch 280000/400000, Loss: 0.11780625073239208
Epoch 281000/400000, Loss: 0.11781026954762637
Epoch 282000/400000, Loss: 0.11782708253711462
Epoch 283000/400000, Loss: 0.11782229323871433
Epoch 284000/400000, Loss: 0.11779341548681259
Epoch 285000/400000, Loss: 0.11779373125173151
Epoch 286000/400000, Loss: 0.11845304428599775
Epoch 287000/400000, Loss: 0.11780399180017412
Epoch 288000/400000, Loss: 0.11777870832942426
Epoch 289000/400000, Loss: 0.1177939470577985
Epoch 290000/400000, Loss: 0.11781281731091439
Epoch 291000/400000, Loss: 0.11779440643265843
Epoch 292000/400000, Loss: 0.11778811272233725
Epoch 293000/400000, Loss: 0.11796662667766214
Epoch 294000/400000, Loss: 0.11778604323975742
Epoch 295000/400000, Loss: 0.11777581624686718
Epoch 296000/400000, Loss: 0.1178885926026851
Epoch 297000/400000, Loss: 0.11784486996009946
Epoch 298000/400000, Loss: 0.11778184484690428
Epoch 299000/400000, Loss: 0.11777242948301136
Epoch 300000/400000, Loss: 0.11777840997092426
Epoch 301000/400000, Loss: 0.11777376022189856
Epoch 302000/400000, Loss: 0.11777316240593791
Epoch 303000/400000, Loss: 0.117763656610623
Epoch 304000/400000, Loss: 0.11777144535444677
Epoch 305000/400000, Loss: 0.11782399982213974
Epoch 306000/400000, Loss: 0.11777633764781058
Epoch 307000/400000, Loss: 0.11777367381379009
Epoch 308000/400000, Loss: 0.11776606926694512
Epoch 309000/400000, Loss: 0.11768229722976685
