Starting at: Tue Jun 27 14:02:57 IDT 2023

SLURM_JOBID:		 864738
SLURM_JOB_NODELIST:	 cs-gpu-02 



5000 samples
50 batches
Epoch 113000/200000, Loss: 4.657411713600158
Epoch 114000/200000, Loss: 4.657407913208008
Epoch 115000/200000, Loss: 4.65746488571167
Epoch 116000/200000, Loss: 4.657398633956909
Epoch 117000/200000, Loss: 4.657513041496276
Epoch 118000/200000, Loss: 4.657450814247131
Epoch 119000/200000, Loss: 4.657408938407898
Epoch 120000/200000, Loss: 4.657311539649964
Epoch 121000/200000, Loss: 4.657283792495727
Epoch 122000/200000, Loss: 4.6572185754776
Epoch 123000/200000, Loss: 4.657651329040528
Epoch 124000/200000, Loss: 4.657287511825562
Epoch 125000/200000, Loss: 4.657180542945862
Epoch 126000/200000, Loss: 4.656564126014709
Epoch 127000/200000, Loss: 4.656261339187622
Epoch 128000/200000, Loss: 4.6558814096450805
Epoch 129000/200000, Loss: 4.655918712615967
Epoch 130000/200000, Loss: 4.655585246086121
Epoch 131000/200000, Loss: 4.6551170873641965
Epoch 132000/200000, Loss: 4.654888362884521
Epoch 133000/200000, Loss: 4.65472891330719
Epoch 134000/200000, Loss: 4.654511599540711
Epoch 135000/200000, Loss: 4.654786620140076
Epoch 136000/200000, Loss: 4.654121360778809
Epoch 137000/200000, Loss: 4.654440069198609
Epoch 138000/200000, Loss: 4.654216003417969
Epoch 139000/200000, Loss: 4.65443293094635
Epoch 140000/200000, Loss: 4.654142999649048
Epoch 141000/200000, Loss: 4.6543088626861575
Epoch 142000/200000, Loss: 4.654104828834534
Epoch 143000/200000, Loss: 4.654190535545349
Epoch 144000/200000, Loss: 4.653838496208191
Epoch 145000/200000, Loss: 4.654072642326355
Epoch 146000/200000, Loss: 4.654066510200501
Epoch 147000/200000, Loss: 4.653951807022095
Epoch 148000/200000, Loss: 4.653747572898864
Epoch 149000/200000, Loss: 4.653529772758484
Epoch 150000/200000, Loss: 4.653355536460876
Epoch 151000/200000, Loss: 4.653530530929565
Epoch 152000/200000, Loss: 4.653340406417847
Epoch 153000/200000, Loss: 4.653232941627502
Epoch 154000/200000, Loss: 4.6533345603942875
Epoch 155000/200000, Loss: 4.6530803775787355
Epoch 156000/200000, Loss: 4.653265600204468
Epoch 157000/200000, Loss: 4.653207058906555
Epoch 158000/200000, Loss: 4.653189692497254
Epoch 159000/200000, Loss: 4.653128962516785
Epoch 160000/200000, Loss: 4.653242740631104
Epoch 161000/200000, Loss: 4.6530146360397335
Epoch 162000/200000, Loss: 4.652929239273071
Epoch 163000/200000, Loss: 4.652951493263244
Epoch 164000/200000, Loss: 4.6530779838562015
Epoch 165000/200000, Loss: 4.652834186553955
Epoch 166000/200000, Loss: 4.652673439979553
Epoch 167000/200000, Loss: 4.6528449010849
Epoch 168000/200000, Loss: 4.65276077747345
Epoch 169000/200000, Loss: 4.652577128410339
Epoch 170000/200000, Loss: 4.652736883163453
Epoch 171000/200000, Loss: 4.652470183372498
Epoch 172000/200000, Loss: 4.652483129501343
Epoch 173000/200000, Loss: 4.652330560684204
Epoch 174000/200000, Loss: 4.652388916015625
Epoch 175000/200000, Loss: 4.652202582359314
Epoch 176000/200000, Loss: 4.6522064304351805
Epoch 177000/200000, Loss: 4.652028412818908
Epoch 178000/200000, Loss: 4.652329154014588
Epoch 179000/200000, Loss: 4.652056422233581
Epoch 180000/200000, Loss: 4.6519921779632565
Epoch 181000/200000, Loss: 4.651797032356262
Epoch 182000/200000, Loss: 4.651732540130615
Epoch 183000/200000, Loss: 4.651763072013855
Epoch 184000/200000, Loss: 4.652083449363708
Epoch 185000/200000, Loss: 4.651806559562683
Epoch 186000/200000, Loss: 4.651835951805115
Epoch 187000/200000, Loss: 4.651521158218384
Epoch 188000/200000, Loss: 4.651692805290222
Epoch 189000/200000, Loss: 4.651734161376953
Epoch 190000/200000, Loss: 4.651613826751709
Epoch 191000/200000, Loss: 4.651551733016968
Epoch 192000/200000, Loss: 4.651722302436829
Epoch 193000/200000, Loss: 4.651337742805481
Epoch 194000/200000, Loss: 4.651356639862061
Epoch 195000/200000, Loss: 4.651356735229492
Epoch 196000/200000, Loss: 4.651295356750488
Epoch 197000/200000, Loss: 4.651156859397888
Epoch 198000/200000, Loss: 4.651382923126221
Epoch 199000/200000, Loss: 4.651435585021972
Epoch 200000/200000, Loss: 4.6513057136535645
Approximated J(p)v:
(0.6406418, -0.6360302, -0.048824426, 1.0891453)

Real delta(p,v):
(-1.6473894, -0.632159, -2.2182384, 1.1923918)

The matrix J(p):
0.0000	0.0000	0.9938	0.0000	0.0000	0.0000	0.0000	0.0000	1.0650	0.0661	0.0000	0.0000	0.0000	0.0000	1.0633	0.0000	0.0000	0.0000	0.0000	0.0000	1.0028	0.0000	0.0000	0.0000	0.0000	0.0000	1.0321	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	1.0863	0.0000	0.0000	0.0000	0.0000	0.0000	1.0332	0.0000	0.0000	0.0000	0.0000	0.0000	1.0531	0.0000	0.0000	0.0000	0.0000	0.0000	0.9901	0.0000	0.0000	0.0000	0.0000	0.0000	0.9279	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	1.0238	0.0000	0.0000	0.0000	0.0000	0.0768	0.9651	0.0000	0.0000	0.0000	0.0000	0.0000	0.9942	0.0000	0.0000	0.0000	0.0000	0.0000	1.0098	0.0000	0.0000	0.0000	0.0000	0.0000	0.9616	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	1.0052	0.0000	0.0000	0.0000	0.0000	0.0000	1.1357	0.0000	0.0000	0.0000	0.0000	0.0000	1.0034	0.0000	0.0000	0.0000	0.0000	0.0000	0.9096	0.0000	0.0000	0.0000	0.0000	0.0000	0.9914
Approximated J(p)v:
(-6.3520536, 4.3980484, -0.6052041, -3.7213712)

Real delta(p,v):
(-9.26225, 4.175197, -3.1097078, -3.8637767)

The matrix J(p):
0.0000	0.0000	0.9233	0.0000	0.1113	0.0000	0.0000	0.0000	0.9914	0.0000	0.0000	0.0000	0.0000	0.0000	0.8838	0.0000	0.0000	0.0000	0.0000	0.0735	0.9113	0.0000	0.0000	0.0000	0.0000	0.0000	1.0018	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	1.0599	0.0000	0.0000	0.0000	0.0000	0.0000	1.0774	0.0000	0.0000	0.0000	0.0000	0.0000	0.9606	0.0000	0.0000	0.0000	0.0000	0.0000	1.0021	0.0000	0.0000	0.0000	0.0000	0.0000	1.0387	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	1.0288	0.0000	0.0000	0.0000	0.0000	0.0000	1.0323	0.0000	0.0000	0.0000	0.0000	0.0000	0.9966	0.0000	0.0000	0.0000	0.0000	0.0000	1.0116	0.0000	0.0000	0.0000	0.0000	0.0000	0.9595	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.9873	0.0000	0.0000	0.0000	0.0000	0.0000	1.0449	0.0000	0.0000	0.0464	0.0000	0.0000	0.9149	0.0000	0.0000	0.0000	0.0000	0.0000	1.0026	0.0000	0.0000	0.0000	0.0000	0.0000	0.9637
Approximated J(p)v:
(-4.1564965, -0.9728709, -0.729092, -4.13686)

Real delta(p,v):
(-5.0452204, -2.577786, -1.4714807, -5.45162)

The matrix J(p):
